"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"AsnicarF_2021","Asnicar 2021",17,"fourfold","MaAsLin3","Roseburia",0.606210040555215,0.606210040555215,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",17,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.25768768795276,0.25768768795276,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",17,"fourfold","MaAsLin3","Ruminococcus",0.306138220694505,0.306138220694505,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Agathobaculum",0.441995294338724,0.441995294338724,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Akkermansia",0.208004078422103,0.208004078422103,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Alistipes",0.982928117803431,0.982928117803431,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Anaerobutyricum",0.935929933990327,0.935929933990327,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Anaerostipes",0.0552212667584928,0.0552212667584928,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Bacteroides",0.778451704154992,0.778451704154992,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Barnesiella",0.346108142979805,0.346108142979805,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Bifidobacterium",0.619877651239074,0.619877651239074,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Blautia",0.84478393779424,0.84478393779424,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Butyrivibrio",0.880688021517169,0.880688021517169,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Clostridium",0.68526304111934,0.68526304111934,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Collinsella",0.0727126190179519,0.0727126190179519,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Coprococcus",1,1,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Dorea",0.313307174245248,0.313307174245248,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Eubacterium",0.321044934542523,0.321044934542523,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Faecalibacterium",0.632195253482367,0.632195253482367,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Firmicutes_unclassified",0.81936997879021,0.81936997879021,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Fusicatenibacter",0.63254117233003,0.63254117233003,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Lachnospira",0.717414876567335,0.717414876567335,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Lachnospiraceae_unclassified",0.222292307413217,0.222292307413217,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Mediterraneibacter",0.60828972265629,0.60828972265629,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Odoribacter",0.722056103636426,0.722056103636426,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Oscillibacter",0.678865586661533,0.678865586661533,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Parabacteroides",0.750080198554171,0.750080198554171,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Phascolarctobacterium",0.79560204194489,0.79560204194489,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Phocaeicola",1,1,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Prevotella",0.390202786200628,0.390202786200628,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Roseburia",0.620057226616279,0.620057226616279,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Ruminococcaceae_unclassified",1,1,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","DASRA","Ruminococcus",0.000340197723174661,0.000340197723174661,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Agathobaculum",0.492042840622617,0.492042840622617,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Akkermansia",0.239581346787481,0.239581346787481,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Alistipes",0.55154945212266,0.55154945212266,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Anaerobutyricum",0.362533255974273,0.362533255974273,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Anaerostipes",0.139689838546223,0.139689838546223,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Bacteroides",0.134012921152588,0.134012921152588,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Barnesiella",0.904465702425762,0.904465702425762,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Bifidobacterium",0.505612764293057,0.505612764293057,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Blautia",0.204791334041454,0.204791334041454,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Butyrivibrio",0.472787266516979,0.472787266516979,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Clostridium",0.267414290458371,0.267414290458371,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Collinsella",0.232932627064689,0.232932627064689,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Coprococcus",0.532476342965506,0.532476342965506,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Dorea",0.758260397205733,0.758260397205733,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Eubacterium",0.425986979049127,0.425986979049127,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Faecalibacterium",0.775160211534276,0.775160211534276,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Firmicutes_unclassified",0.377019376067593,0.377019376067593,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Fusicatenibacter",0.52143250743706,0.52143250743706,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Lachnospira",0.864421680943385,0.864421680943385,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Lachnospiraceae_unclassified",0.935189649627892,0.935189649627892,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Mediterraneibacter",0.915872198899976,0.915872198899976,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Odoribacter",0.612831680387215,0.612831680387215,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Oscillibacter",0.788092114071419,0.788092114071419,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Parabacteroides",0.317075386412327,0.317075386412327,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Phascolarctobacterium",0.557822742968273,0.557822742968273,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Phocaeicola",0.862849753587455,0.862849753587455,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Prevotella",0.794312283999629,0.794312283999629,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Roseburia",0.818733579227672,0.818733579227672,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Ruminococcaceae_unclassified",0.390685091380321,0.390685091380321,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","ZINQ","Ruminococcus",0.00464792993354157,0.00464792993354157,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Agathobaculum",0.321033848878018,0.321033848878018,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Akkermansia",0.221627334609623,0.221627334609623,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Alistipes",0.815802935076235,0.815802935076235,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Anaerobutyricum",0.782883219061747,0.782883219061747,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Anaerostipes",0.104737952940535,0.104737952940535,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Bacteroides",1,0.54101596338145,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Barnesiella",0.19787060882997,0.19787060882997,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Bifidobacterium",0.521754428804777,0.521754428804777,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Blautia",1,0.470717225748242,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Butyrivibrio",0.683967693211459,0.683967693211459,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Clostridium",0.233454392854907,0.233454392854907,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Collinsella",0.100878553254893,0.100878553254893,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Coprococcus",0.903470799737862,0.903470799737862,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Dorea",0.270775800305975,0.270775800305975,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Eubacterium",0.613930348488181,0.613930348488181,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Faecalibacterium",0.715016307557628,0.715016307557628,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Firmicutes_unclassified",0.52542723700565,0.52542723700565,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Fusicatenibacter",0.730200852130148,0.730200852130148,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Lachnospira",0.680203932774043,0.680203932774043,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.22712683517983,0.22712683517983,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Mediterraneibacter",0.761507359673903,0.761507359673903,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Odoribacter",0.610633201718272,0.610633201718272,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Oscillibacter",0.589859538690463,0.589859538690463,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Parabacteroides",0.640393783447953,0.640393783447953,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Phascolarctobacterium",0.628039688166083,0.628039688166083,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Phocaeicola",0.848968457289557,0.848968457289557,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Prevotella",0.451073294286867,0.451073294286867,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Roseburia",0.531826358860731,0.531826358860731,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Ruminococcaceae_unclassified",0.699441006778849,0.699441006778849,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"balanced","MaAsLin3","Ruminococcus",0.00078588208110443,0.00078588208110443,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Agathobaculum",0.13319402080627,0.13319402080627,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Akkermansia",0.988564481859781,0.988564481859781,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Alistipes",1,1,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Anaerobutyricum",0.224878871210449,0.224878871210449,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Anaerostipes",0.899119106714814,0.899119106714814,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Bacteroides",0.3069566786081,0.3069566786081,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Barnesiella",1,1,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Bifidobacterium",1,1,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Blautia",0.244857373989951,0.244857373989951,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Butyrivibrio",1,1,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Clostridium",0.198693553160037,0.198693553160037,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Collinsella",0.0340959081274372,0.0340959081274372,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Coprococcus",0.473864332899012,0.473864332899012,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Dorea",0.835066830858032,0.835066830858032,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Eubacterium",0.673845473435942,0.673845473435942,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Faecalibacterium",0.632417719067876,0.632417719067876,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Firmicutes_unclassified",0.802323078157177,0.802323078157177,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Fusicatenibacter",0.347972819925735,0.347972819925735,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Lachnospira",0.390076990489761,0.390076990489761,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Lachnospiraceae_unclassified",0.350576290869113,0.350576290869113,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Mediterraneibacter",1,1,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Odoribacter",1,1,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Oscillibacter",0.767605828368729,0.767605828368729,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Parabacteroides",0.319577255632952,0.319577255632952,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Phascolarctobacterium",0.332236917312938,0.332236917312938,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Phocaeicola",0.627862834259777,0.627862834259777,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Prevotella",0.820053292337075,0.820053292337075,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Roseburia",0.531176146661775,0.531176146661775,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Ruminococcaceae_unclassified",1,1,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","DASRA","Ruminococcus",0.00551162116750954,0.00551162116750954,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Agathobaculum",0.735438885722269,0.735438885722269,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Akkermansia",0.861241380122261,0.861241380122261,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Alistipes",0.134627549276729,0.134627549276729,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Anaerobutyricum",0.955226386573744,0.955226386573744,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Anaerostipes",0.443127960220992,0.443127960220992,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Bacteroides",0.0504316404858088,0.0504316404858088,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Barnesiella",0.90911670284428,0.90911670284428,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Bifidobacterium",0.862402187927451,0.862402187927451,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Blautia",0.89619491927747,0.89619491927747,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Butyrivibrio",0.286427340757314,0.286427340757314,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Clostridium",0.495490706258057,0.495490706258057,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Collinsella",0.503187794222337,0.503187794222337,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Coprococcus",0.572882746893064,0.572882746893064,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Dorea",0.973079369163481,0.973079369163481,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Eubacterium",0.964001738283756,0.964001738283756,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Faecalibacterium",0.186445402007804,0.186445402007804,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Firmicutes_unclassified",0.0881023044968112,0.0881023044968112,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Fusicatenibacter",0.458590398896128,0.458590398896128,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Lachnospira",0.999128077068799,0.999128077068799,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.991311694307084,0.991311694307084,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Mediterraneibacter",0.582599053952955,0.582599053952955,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Odoribacter",0.409229069039293,0.409229069039293,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Oscillibacter",0.366021148310542,0.366021148310542,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Parabacteroides",0.748130791616039,0.748130791616039,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Phascolarctobacterium",0.577698229902548,0.577698229902548,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Phocaeicola",0.114146752886348,0.114146752886348,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Prevotella",0.709553383793406,0.709553383793406,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Roseburia",0.324600362064846,0.324600362064846,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Ruminococcaceae_unclassified",0.294480236079559,0.294480236079559,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","ZINQ","Ruminococcus",0.0590500982961644,0.0590500982961644,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Agathobaculum",0.476398134823007,0.476398134823007,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Akkermansia",0.210783224151814,0.210783224151814,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Alistipes",0.319545331148825,0.319545331148825,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Anaerobutyricum",0.991877013157542,0.991877013157542,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Anaerostipes",0.687670930412307,0.687670930412307,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Bacteroides",1,0.163032751122429,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Barnesiella",0.614277761459132,0.614277761459132,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Bifidobacterium",0.681766587925918,0.681766587925918,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Blautia",1,0.626028413102513,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Butyrivibrio",0.492342499589175,0.492342499589175,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Clostridium",0.621993122636233,0.621993122636233,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Collinsella",0.196080402913022,0.196080402913022,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Coprococcus",0.678409334296286,0.678409334296286,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Dorea",0.840840226537022,0.840840226537022,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Eubacterium",0.81775333666454,0.81775333666454,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Faecalibacterium",0.731798617992772,0.731798617992772,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Firmicutes_unclassified",0.0587630487399299,0.0587630487399299,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Fusicatenibacter",0.895805512456283,0.895805512456283,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Lachnospira",0.347813718951966,0.347813718951966,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.818865739786274,0.818865739786274,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Mediterraneibacter",0.562967267753459,0.562967267753459,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Odoribacter",0.834781820847082,0.834781820847082,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Oscillibacter",0.52366398426629,0.52366398426629,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Parabacteroides",0.887456230205482,0.887456230205482,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Phascolarctobacterium",0.867632726519672,0.867632726519672,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Phocaeicola",0.132109701278531,0.132109701278531,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Prevotella",0.781038841365941,0.781038841365941,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Roseburia",0.115830543249845,0.115830543249845,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.590549402644141,0.590549402644141,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",18,"fourfold","MaAsLin3","Ruminococcus",0.0324504315549443,0.0324504315549443,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Agathobaculum",0.156214887368216,0.156214887368216,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Akkermansia",0.843113788056137,0.843113788056137,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Alistipes",0.227522123295208,0.227522123295208,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Anaerobutyricum",0.429241334641887,0.429241334641887,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Anaerostipes",0.195930686996838,0.195930686996838,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Bacteroides",0.289941525388184,0.289941525388184,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Barnesiella",0.0548123863909213,0.0548123863909213,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Bifidobacterium",0.422069766949526,0.422069766949526,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Blautia",1,1,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Butyrivibrio",0.754325698039862,0.754325698039862,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Clostridium",0.552966344435351,0.552966344435351,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Collinsella",0.499006818225181,0.499006818225181,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Coprococcus",0.233860248751327,0.233860248751327,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Dorea",0.633644841993451,0.633644841993451,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Eubacterium",0.572840990372036,0.572840990372036,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Faecalibacterium",0.632195865951357,0.632195865951357,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Firmicutes_unclassified",0.0625257172528585,0.0625257172528585,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Fusicatenibacter",0.635899236561134,0.635899236561134,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Lachnospira",0.6689249786972,0.6689249786972,TRUE,"available","available"
"AsnicarF_2021","Asnicar 2021",19,"balanced","DASRA","Lachnospiraceae_unclassified",0.0287327173857568,0.0287327173857568,TRUE,"available","available"
