"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","ZINQ","Streptococcus",0.355982693599243,0.355982693599243,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","ZINQ","Sutterella",0.213109747629252,0.213109747629252,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","ZINQ","Veillonella",0.053756307962249,0.053756307962249,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","[Prevotella]",0.300631746346915,0.300631746346915,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","[Ruminococcus]",1,0.128376341693687,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Akkermansia",0.316972541310537,0.316972541310537,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Anaerostipes",0.591430911067645,0.591430911067645,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Bacteroides",1,0.0851910546421686,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Bifidobacterium",0.263860468698248,0.263860468698248,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Bilophila",0.598736237289206,0.598736237289206,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Blautia",1,0.966223350594885,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Clostridium",1,0.878670957164251,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Collinsella",0.662623372121104,0.662623372121104,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Coprococcus",1,0.725835004861937,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Dialister",1,0.450100001643501,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Dorea",0.689879434852458,0.689879434852458,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Faecalibacterium",1,0.958078372311323,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Fusobacterium",0.0573724775145898,0.0573724775145898,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Haemophilus",0.40240742715653,0.40240742715653,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Lachnobacterium",0.555746501399939,0.555746501399939,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Lachnospira",1,0.16892079055113,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Megamonas",1,0.971729722519144,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Megasphaera",0.177486635162773,0.177486635162773,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Oscillospira",1,0.33995192164991,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Parabacteroides",1,0.355543514311097,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Paraprevotella",0.202282544267897,0.202282544267897,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Phascolarctobacterium",0.418331605754486,0.418331605754486,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Prevotella",0.768226766021162,0.768226766021162,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Roseburia",1,0.184941339497247,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Ruminococcus",1,0.70705162139079,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Streptococcus",0.421178138396509,0.421178138396509,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Sutterella",1,0.61820256967109,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"balanced","MaAsLin3","Veillonella",0.0301231552215294,0.0301231552215294,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","[Prevotella]",0.159338414067697,0.159338414067697,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","[Ruminococcus]",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Akkermansia",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Anaerostipes",0.174615652910024,0.174615652910024,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Bacteroides",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Bifidobacterium",0.19738052156948,0.19738052156948,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Bilophila",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Blautia",0.744553115096918,0.744553115096918,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Clostridium",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Collinsella",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Coprococcus",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Dialister",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Dorea",0.961442302186192,0.961442302186192,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Faecalibacterium",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Fusobacterium",0.399713272701406,0.399713272701406,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Haemophilus",0.203636042118422,0.203636042118422,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Lachnobacterium",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Lachnospira",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Megamonas",0.713468494740756,0.713468494740756,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Megasphaera",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Oscillospira",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Paraprevotella",0.0881998655455503,0.0881998655455503,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Phascolarctobacterium",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Prevotella",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Roseburia",0.888012660060378,0.888012660060378,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Ruminococcus",0.914832111431949,0.914832111431949,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Streptococcus",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Sutterella",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","DASRA","Veillonella",0.0159222734782411,0.0159222734782411,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","[Prevotella]",0.0199340656440752,0.0199340656440752,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","[Ruminococcus]",0.494486898785231,0.494486898785231,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Akkermansia",0.030790532195143,0.030790532195143,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Anaerostipes",0.11134579182928,0.11134579182928,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Bacteroides",0.958679697450901,0.958679697450901,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Bifidobacterium",0.275027513610173,0.275027513610173,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Bilophila",0.550013875215517,0.550013875215517,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Blautia",0.985060418436797,0.985060418436797,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Clostridium",0.806024805271151,0.806024805271151,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Collinsella",0.913478683611776,0.913478683611776,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Coprococcus",0.37164037912753,0.37164037912753,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Dialister",0.0469149163787894,0.0469149163787894,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Dorea",0.269379957869698,0.269379957869698,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Faecalibacterium",0.471755953219797,0.471755953219797,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Fusobacterium",0.706931229082,0.706931229082,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Haemophilus",0.981037608289909,0.981037608289909,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Lachnobacterium",0.947608664218295,0.947608664218295,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Lachnospira",0.0333157551304405,0.0333157551304405,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Megamonas",0.998062813006119,0.998062813006119,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Megasphaera",0.791170211654825,0.791170211654825,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Oscillospira",0.427287258453055,0.427287258453055,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Parabacteroides",0.789842039212058,0.789842039212058,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Paraprevotella",0.0640679744350943,0.0640679744350943,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Phascolarctobacterium",0.302250101078674,0.302250101078674,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Prevotella",0.0947745119035935,0.0947745119035935,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Roseburia",0.496798012642267,0.496798012642267,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Ruminococcus",0.55873722441695,0.55873722441695,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Streptococcus",0.541729711613143,0.541729711613143,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Sutterella",0.632733512647817,0.632733512647817,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","ZINQ","Veillonella",0.0402718059066379,0.0402718059066379,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","[Prevotella]",0.141707675180325,0.141707675180325,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","[Ruminococcus]",1,0.448555626990489,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Akkermansia",0.168581041761877,0.168581041761877,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Anaerostipes",0.141816102107646,0.141816102107646,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Bacteroides",1,0.349291975252865,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Bifidobacterium",0.569515048426989,0.569515048426989,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Bilophila",0.769273827629741,0.769273827629741,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Blautia",0.89929189018002,0.89929189018002,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Clostridium",1,0.857733027758351,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Collinsella",0.113329550851133,0.113329550851133,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Coprococcus",0.734687673673041,0.734687673673041,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Dialister",1,0.0692938223861981,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Dorea",0.436856797179869,0.436856797179869,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Faecalibacterium",1,0.226581753852888,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Fusobacterium",0.148482353699927,0.148482353699927,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Haemophilus",0.515706047625336,0.515706047625336,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Lachnobacterium",0.472862353379272,0.472862353379272,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Lachnospira",1,0.0912196669364473,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Megamonas",0.492682235112045,0.492682235112045,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Megasphaera",0.949785978154462,0.949785978154462,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Oscillospira",1,0.485938341422579,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Parabacteroides",1,0.989256115319351,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Paraprevotella",0.0363590114648817,0.0363590114648817,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Phascolarctobacterium",0.110257742163706,0.110257742163706,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Prevotella",0.364258157777914,0.364258157777914,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Roseburia",0.74365307770079,0.74365307770079,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Ruminococcus",0.532763037201885,0.532763037201885,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Streptococcus",0.377288481876166,0.377288481876166,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Sutterella",1,0.515699097836196,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",25,"fourfold","MaAsLin3","Veillonella",0.0350482395626557,0.0350482395626557,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","[Prevotella]",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","[Ruminococcus]",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Akkermansia",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Anaerostipes",0.0642712467740422,0.0642712467740422,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Bacteroides",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Bifidobacterium",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Bilophila",0.830412160356433,0.830412160356433,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Blautia",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Clostridium",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Collinsella",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Coprococcus",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Dialister",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Dorea",0.696617450116819,0.696617450116819,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Faecalibacterium",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Fusobacterium",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Haemophilus",0.973281569494796,0.973281569494796,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Lachnobacterium",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Lachnospira",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Megamonas",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Megasphaera",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Oscillospira",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Paraprevotella",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Phascolarctobacterium",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Prevotella",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Roseburia",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Ruminococcus",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Streptococcus",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Sutterella",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","DASRA","Veillonella",1,1,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","[Prevotella]",0.435122355118067,0.435122355118067,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","[Ruminococcus]",0.591048052169414,0.591048052169414,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Akkermansia",0.514150630786175,0.514150630786175,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Anaerostipes",0.528132100543121,0.528132100543121,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Bacteroides",0.143600752134119,0.143600752134119,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Bifidobacterium",0.711200780656342,0.711200780656342,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Bilophila",0.284165496597516,0.284165496597516,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Blautia",0.679090592529308,0.679090592529308,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Clostridium",0.430254934566055,0.430254934566055,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Collinsella",0.0175134903425185,0.0175134903425185,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Coprococcus",0.321662718901034,0.321662718901034,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Dialister",0.652188947580014,0.652188947580014,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Dorea",0.901043874405719,0.901043874405719,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Faecalibacterium",0.771960681961976,0.771960681961976,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Fusobacterium",0.854439959281015,0.854439959281015,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Haemophilus",0.675865418584851,0.675865418584851,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Lachnobacterium",0.82101794210429,0.82101794210429,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Lachnospira",0.0783548606212888,0.0783548606212888,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Megamonas",0.749196606116233,0.749196606116233,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Megasphaera",0.762057991007142,0.762057991007142,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Oscillospira",0.593013163200839,0.593013163200839,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Parabacteroides",0.106358370622272,0.106358370622272,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Paraprevotella",0.502598727341692,0.502598727341692,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Phascolarctobacterium",0.295385827517187,0.295385827517187,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Prevotella",0.892884994028557,0.892884994028557,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Roseburia",0.336690197314387,0.336690197314387,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Ruminococcus",0.771392797028405,0.771392797028405,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Streptococcus",0.551403624566865,0.551403624566865,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Sutterella",0.818726697482032,0.818726697482032,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","ZINQ","Veillonella",0.129348479266198,0.129348479266198,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","[Prevotella]",0.838424408604599,0.838424408604599,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","[Ruminococcus]",1,1,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Akkermansia",0.236031184400354,0.236031184400354,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Anaerostipes",0.10842596436163,0.10842596436163,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Bacteroides",1,0.591124300188812,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Bifidobacterium",0.324853076066227,0.324853076066227,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Bilophila",0.371688427689364,0.371688427689364,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Blautia",1,0.653570326875994,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Clostridium",0.789379951129164,0.789379951129164,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Collinsella",0.0327323157471544,0.0327323157471544,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Coprococcus",0.324805940804621,0.324805940804621,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Dialister",1,0.735758139454666,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Dorea",0.746971724834716,0.746971724834716,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Faecalibacterium",1,0.997374133931781,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Fusobacterium",0.514426867125484,0.514426867125484,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Haemophilus",0.259757364087129,0.259757364087129,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Lachnobacterium",0.717233949307031,0.717233949307031,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Lachnospira",1,0.0264752030502158,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Megamonas",0.771152519462776,0.771152519462776,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Megasphaera",0.293582680631993,0.293582680631993,TRUE,"available","available"
"Qiita13631ASD","ASD Dan 2020",26,"balanced","MaAsLin3","Oscillospira",1,0.594918452483682,FALSE,"unavailable","both component models and a consistent joint p-value were required"
